UserID,MovieID,Rating,label
4556,3074,3,0
4556,968,1,0
4556,986,4,0
4556,235,4,0
4556,2819,4,0
4556,1881,3,0
4556,3489,3,0
4556,606,1,0
4556,611,1,0
4556,2115,3,0
4556,648,5,0
4556,1198,5,0
4556,2514,1,0
4556,1947,4,0
4556,13,3,0
4556,2902,1,0
4556,2903,1,0
4556,1973,1,0
4556,1210,5,0
4556,1282,3,0
4556,1283,4,0
4556,1291,4,0
4556,1644,2,0
4556,3269,4,0
4556,2616,5,0
4556,2641,4,0
4556,2642,3,0
4556,3606,4,0
4556,426,1,0
4556,3675,5,0
4556,480,5,0
4556,1336,1,0
4556,2315,1,0
4556,1371,5,0
4556,1375,4,0
4556,2338,2,0
4556,2366,4,0
4556,2367,3,0
4556,891,1,0
4556,899,5,0
4556,3363,5,0
4556,1029,4,0
4556,3718,2,0
4556,1031,3,0
4556,2018,4,0
4557,3083,4,0
4557,3476,4,0
4557,2859,4,0
4557,1147,5,0
4557,1191,3,0
4557,21,3,0
4557,2916,2,0
4557,1283,4,0
4557,1617,2,0
4557,2282,4,0
4557,2677,4,0
4557,2692,1,0
4557,1392,4,0
4557,1701,4,0
4557,162,4,0
4557,1060,3,0
4557,553,2,0
4557,1089,4,0
4558,3016,3,0
4558,968,4,0
4558,3424,5,0
4559,3156,2,0
4559,10,3,0
4559,1276,5,0
4560,3793,5,0
4560,903,5,0
4560,904,5,0
4560,2401,4,0
4560,930,4,0
4560,1472,4,0
4560,988,2,0
4560,2490,3,0
4560,235,3,0
4560,3476,3,0
4560,3499,3,0
4560,2841,4,0
4560,2858,4,0
4560,1147,3,0
4560,1198,5,0
4560,3101,3,0
4560,3102,3,0
4560,3174,3,0
4560,1599,1,0
4560,3500,2,0
4560,1912,3,0
4560,3527,4,0
4560,319,3,0
4560,3543,4,0
4560,21,3,0
4560,34,4,0
4560,2916,5,0
4560,2917,3,0
4560,377,3,0
4560,1991,3,0
4560,1200,4,0
4560,1210,4,0
4560,1259,3,0
4560,1266,4,0
4560,1282,3,0
4560,1291,4,0
4560,2248,4,0
4560,780,5,0
4560,3203,3,0
4560,2273,4,0
4560,1617,4,0
4560,1623,3,0
4560,1661,3,0
4560,434,3,0
4560,3662,3,0
4560,3681,4,0
4560,472,4,0
4560,474,3,0
4560,480,4,0
4560,1392,3,0
4560,2340,1,0
4560,2353,3,0
4560,1722,4,0
4560,1748,5,0
4560,3363,4,0
4560,162,2,0
4560,2000,5,0
4560,1060,5,0
4560,541,4,0
4560,3763,4,0
4560,3766,2,0
4560,553,4,0
4560,1089,5,0
4561,1438,4,0
4561,986,4,0
4561,648,4,0
4561,661,4,0
4561,1907,5,0
4561,329,2,0
4561,10,3,0
4561,349,5,0
4561,34,3,0
4561,1210,3,0
4561,780,4,0
4561,1608,5,0
4561,2616,3,0
4561,2628,4,0
4561,2687,5,0
4561,480,3,0
4561,1356,2,0
4561,836,4,0
4561,2324,5,0
4561,2393,2,0
4561,158,3,0
4562,574,4,0
4562,4,2,0
4562,3045,4,0
4562,968,2,0
4562,1812,3,0
4562,3451,4,0
4562,288,1,0
4562,2841,3,0
4562,2858,4,0
4562,2859,4,0
4562,1198,4,0
4562,1199,5,0
4562,3897,4,0
4562,1542,4,0
4562,3174,4,0
4562,1912,5,0
4562,3526,4,0
4562,3543,3,0
4562,1958,3,0
4562,21,3,0
4562,34,3,0
4562,372,4,0
4562,3593,1,0
4562,72,5,0
4562,1210,4,0
4562,2968,3,0
4562,1276,3,0
4562,1279,4,0
4562,1288,5,0
4562,1291,4,0
4562,2243,4,0
4562,2245,4,0
4562,780,2,0
4562,3205,1,0
4562,3213,2,0
4562,3219,3,0
4562,1617,3,0
4562,2282,3,0
4562,2675,4,0
4562,2692,3,0
4562,2324,3,0
4562,1701,4,0
4562,3338,5,0
4562,1747,2,0
4562,3705,2,0
4562,2000,3,0
4562,541,3,0
4563,2858,5,0
4563,2126,2,0
4563,3101,5,0
4563,1958,5,0
4563,34,3,0
4563,1259,4,0
4563,2243,3,0
4563,2628,4,0
4564,3083,3,0
4564,1288,5,0
4564,1617,3,0
4564,3274,3,0
4564,2692,3,0
4564,3362,4,0
4564,541,4,0
4564,1089,5,0
4565,2858,1,0
4565,95,5,0
4565,2692,5,0
4565,1092,3,0
4566,594,4,0
4566,596,4,0
4566,3034,4,0
4566,3044,4,0
4566,2404,2,0
4566,1489,3,0
4566,3435,4,0
4566,3476,3,0
4566,3479,4,0
4566,648,3,0
4566,2123,2,0
4566,2126,3,0
4566,661,5,0
4566,2145,4,0
4566,2186,2,0
4566,2193,3,0
4566,1573,4,0
4566,1582,4,0
4566,1907,4,0
4566,3526,3,0
4566,3543,3,0
4566,13,4,0
4566,1958,4,0
4566,34,4,0
4566,1995,2,0
4566,1210,3,0
4566,1259,3,0
4566,1288,1,0
4566,2245,4,0
4566,2248,5,0
4566,780,4,0
4566,1617,5,0
4566,2294,4,0
4566,1676,1,0
4566,2628,5,0
4566,1688,4,0
4566,442,3,0
4566,480,4,0
4566,1344,4,0
4566,1356,5,0
4566,1395,4,0
4566,1711,4,0
4566,1754,4,0
4566,158,3,0
4566,198,4,0
4566,2750,3,0
4566,3706,4,0
4566,2000,5,0
4566,2018,4,0
4566,541,5,0
4566,2021,4,0
4566,1092,3,0
4567,3793,2,0
4567,2,4,0
4567,8,2,0
4567,903,5,0
4567,2858,5,0
4567,2859,5,0
4567,1198,3,0
4567,3174,4,0
4567,1597,4,0
4567,1912,4,0
4567,349,4,0
4567,377,3,0
4567,89,4,0
4567,736,3,0
4567,741,5,0
4567,780,3,0
4567,1617,5,0
4567,2282,5,0
4567,2600,5,0
4567,2628,3,0
4567,2692,5,0
4567,1356,4,0
4567,2324,5,0
4567,1748,4,0
4567,162,4,0
4567,541,4,0
4567,555,5,0
4568,3798,4,0
4568,3044,4,0
4568,1475,3,0
4568,1816,4,0
4568,1817,3,0
4568,218,3,0
4568,1888,3,0
4568,2840,3,0
4568,2841,4,0
4568,2858,5,0
4568,3802,3,0
4568,2861,3,0
4568,2881,3,0
4568,2115,5,0
4568,3102,4,0
4568,3113,3,0
4568,3166,2,0
4568,3174,5,0
4568,316,4,0
4568,1947,4,0
4568,20,3,0
4568,349,4,0
4568,3565,4,0
4568,1973,3,0
4568,3591,3,0
4568,2948,3,0
4568,2956,4,0
4568,736,3,0
4568,1291,5,0
4568,2248,5,0
4568,780,3,0
4568,3203,4,0
4568,1608,4,0
4568,3219,3,0
4568,2600,4,0
4568,3269,3,0
4568,2628,4,0
4568,434,3,0
4568,3674,3,0
4568,2324,5,0
4568,2393,3,0
4568,3363,3,0
4568,2707,5,0
4568,165,3,0
4568,195,4,0
4568,2000,4,0
4568,3763,4,0
4568,553,3,0
4568,1088,5,0
4569,208,2,0
4569,2490,5,0
4569,288,4,0
4569,1100,4,0
4569,2881,4,0
4569,648,3,0
4569,2167,3,0
4569,3113,4,0
4569,3156,3,0
4569,1552,5,0
4569,1573,5,0
4569,1912,4,0
4569,10,4,0
4569,349,4,0
4569,2916,4,0
4569,377,4,0
4569,736,4,0
4569,780,4,0
4569,786,3,0
4569,798,3,0
4569,2273,4,0
4569,1627,4,0
4569,3256,5,0
4569,1676,3,0
4569,2628,4,0
4569,474,4,0
4569,480,3,0
4569,494,4,0
4569,1385,4,0
4569,2353,4,0
4569,1722,4,0
4569,1752,3,0
4569,163,4,0
4569,198,4,0
4569,1088,2,0
4569,555,4,0
4570,3445,3,0
4570,2181,4,0
4570,2949,3,0
4570,1617,4,0
4570,3604,5,0
4570,3606,4,0
4570,3633,3,0
4570,3638,3,0
4570,434,3,0
4570,1375,4,0
4570,2340,4,0
4570,2000,4,0
4571,3793,5,0
4571,1835,4,0
4571,235,3,0
4571,2167,4,0
4571,3156,3,0
4571,1907,4,0
4571,316,4,0
4571,10,4,0
4571,21,4,0
4571,23,3,0
4571,2916,3,0
4571,377,5,0
4571,1266,4,0
4571,1608,4,0
4571,1617,5,0
4571,2628,4,0
4571,1688,4,0
4571,2677,4,0
4571,2687,4,0
4571,480,5,0
4571,1356,4,0
4571,1711,4,0
4571,1722,4,0
4571,2713,3,0
4572,2,4,0
4572,594,4,0
4572,596,4,0
4572,3034,5,0
4572,918,4,0
4572,1489,3,0
4572,2431,4,0
4572,1812,3,0
4572,3489,3,0
4572,1888,5,0
4572,2876,2,0
4572,609,3,0
4572,2123,3,0
4572,1198,1,0
4572,1907,5,0
4572,3549,4,0
4572,1951,3,0
4572,34,4,0
4572,711,3,0
4572,754,5,0
4572,2294,3,0
4572,2628,2,0
4572,480,2,0
4572,808,5,0
4572,899,5,0
4572,2392,4,0
4572,158,3,0
4572,181,4,0
4572,1015,3,0
4572,1029,5,0
4572,2018,5,0
4572,1088,4,0
4573,2403,3,0
4573,218,2,0
4573,3435,5,0
4573,235,4,0
4573,2858,5,0
4573,1129,4,0
4573,2871,4,0
4573,1152,4,0
4573,1172,5,0
4573,3113,2,0
4573,3543,4,0
4573,2917,4,0
4573,2949,3,0
4573,95,2,0
4573,1248,3,0
4573,1276,5,0
4573,1617,5,0
4573,426,4,0
4573,1340,4,0
4573,1343,3,0
4573,3362,2,0
4573,3363,4,0
4573,164,3,0
4573,1029,5,0
4573,2018,5,0
4573,541,4,0
4573,3769,3,0
4573,1088,3,0
4573,3770,4,0
4573,1092,5,0
4574,3793,3,0
4574,246,3,0
4574,319,5,0
4574,1617,3,0
4574,2324,4,0
4575,3016,1,0
4575,3476,1,0
4575,3493,1,0
4575,3499,2,0
4575,1198,5,0
4575,2160,1,0
4575,2167,1,0
4575,2900,1,0
4575,2902,1,0
4575,84,5,0
4575,742,1,0
4575,1644,1,0
4575,1655,1,0
4575,2628,5,0
4575,3662,1,0
4575,1340,1,0
4575,1345,1,0
4575,2366,1,0
4575,2377,1,0
4575,1762,1,0
4575,177,1,0
4575,2782,1,0
4575,2787,1,0
4576,1499,4,0
4576,2122,4,0
4576,3206,4,0
4576,1688,4,0
4577,2,2,0
4577,903,4,0
4577,904,4,0
4577,2404,2,0
4577,3066,3,0
4577,938,3,0
4577,968,3,0
4577,2476,2,0
4577,3489,3,0
4577,3494,4,0
4577,2857,3,0
4577,2145,3,0
4577,2160,3,0
4577,2527,3,0
4577,3549,4,0
4577,1947,3,0
4577,1998,2,0
4577,1200,4,0
4577,2941,3,0
4577,1210,4,0
4577,2968,3,0
4577,1282,2,0
4577,1283,4,0
4577,2628,4,0
4577,3638,2,0
4577,3675,4,0
4577,1345,4,0
4577,1376,4,0
4577,899,4,0
4577,3339,3,0
4577,3362,3,0
4577,3363,4,0
4577,1029,3,0
4577,2782,4,0
4577,2789,3,0
4577,1086,4,0
4577,1088,3,0
4578,1407,4,0
4578,3016,4,0
4578,1427,4,0
4578,904,5,0
4578,1438,2,0
4578,3044,4,0
4578,1459,3,0
4578,2402,5,0
4578,2403,5,0
4578,2414,4,0
4578,1476,5,0
4578,1493,4,0
4578,1499,1,0
4578,3424,4,0
4578,1835,3,0
4578,3441,4,0
4578,3444,4,0
4578,246,5,0
4578,2818,1,0
4578,3477,4,0
4578,3499,5,0
4578,288,5,0
4578,2840,2,0
4578,1101,5,0
4578,2841,4,0
4578,2858,5,0
4578,2861,1,0
4578,1129,4,0
4578,2871,5,0
4578,2881,1,0
4578,1147,5,0
4578,2115,3,0
4578,648,4,0
4578,1191,4,0
4578,1198,5,0
4578,3897,5,0
4578,3101,5,0
4578,3102,5,0
4578,2167,5,0
4578,3113,4,0
4578,1518,4,0
4578,3129,5,0
4578,1552,4,0
4578,3174,2,0
4578,1573,4,0
4578,1590,3,0
4578,1591,1,0
4578,1597,4,0
4578,3500,2,0
4578,1912,3,0
4578,3526,4,0
4578,3527,4,0
4578,316,4,0
4578,319,5,0
4578,10,4,0
4578,3551,4,0
4578,21,4,0
4578,23,4,0
4578,349,4,0
4578,2916,4,0
4578,372,3,0
4578,377,4,0
4578,1200,4,0
4578,72,4,0
4578,1210,5,0
4578,2956,5,0
4578,89,4,0
4578,95,4,0
4578,2990,4,0
4578,1259,5,0
4578,1266,4,0
4578,1275,4,0
4578,742,2,0
4578,1288,4,0
4578,2245,3,0
4578,780,4,0
4578,786,4,0
4578,3203,4,0
4578,1608,4,0
4578,798,3,0
4578,3219,4,0
4578,2273,4,0
4578,1617,4,0
4578,2278,4,0
4578,2279,2,0
4578,2280,4,0
4578,1627,4,0
4578,1644,4,0
4578,3256,4,0
4578,2600,2,0
4578,2616,4,0
4578,3274,4,0
4578,1676,2,0
4578,2628,3,0
4578,3299,2,0
4578,2641,4,0
4578,2677,5,0
4578,3638,3,0
4578,2692,5,0
4578,423,3,0
4578,434,4,0
4578,442,3,0
4578,3677,5,0
4578,3686,5,0
4578,474,5,0
4578,479,5,0
4578,480,5,0
4578,494,3,0
4578,1343,5,0
4578,1356,3,0
4578,836,4,0
4578,2324,5,0
4578,1385,4,0
4578,2338,1,0
4578,2340,4,0
4578,2353,4,0
4578,1701,4,0
4578,2363,3,0
4578,1711,4,0
4578,1722,4,0
4578,112,3,0
4578,2392,1,0
4578,1747,4,0
4578,3362,4,0
4578,3363,3,0
4578,2707,1,0
4578,163,4,0
4578,165,4,0
4578,2722,2,0
4578,170,2,0
4578,1798,1,0
4578,3706,4,0
4578,2000,5,0
4578,1060,5,0
4578,540,3,0
4578,3763,4,0
4578,2026,1,0
4578,553,5,0
4578,555,5,0
4578,1089,5,0
4578,1092,5,0
4578,562,3,0
4579,3792,3,0
4579,3793,4,0
4579,3798,4,0
4579,1407,3,0
4579,2066,3,0
4579,594,5,0
4579,596,4,0
4579,3034,3,0
4579,3035,4,0
4579,903,5,0
4579,904,5,0
4579,1438,3,0
4579,906,4,0
4579,3044,4,0
4579,914,4,0
4579,918,5,0
4579,929,5,0
4579,930,4,0
4579,931,4,0
4579,938,4,0
4579,942,5,0
4579,3414,3,0
4579,3435,5,0
4579,1835,4,0
4579,3451,3,0
4579,3452,4,0
4579,2810,3,0
4579,3479,4,0
4579,3489,3,0
4579,1101,3,0
4579,2857,5,0
4579,2858,5,0
4579,3807,2,0
4579,609,2,0
4579,2881,3,0
4579,2115,3,0
4579,1172,5,0
4579,648,4,0
4579,1198,5,0
4579,1199,4,0
4579,3897,4,0
4579,2178,4,0
4579,2181,3,0
4579,2186,5,0
4579,2193,3,0
4579,1552,2,0
4579,1573,4,0
4579,1597,4,0
4579,1907,3,0
4579,1912,4,0
4579,1927,5,0
4579,1928,4,0
4579,3549,4,0
4579,1947,5,0
4579,10,4,0
4579,1951,4,0
4579,349,3,0
4579,3565,3,0
4579,34,4,0
4579,2940,3,0
4579,2941,3,0
4579,1204,5,0
4579,2947,5,0
4579,2948,4,0
4579,2949,4,0
4579,1210,4,0
4579,2968,2,0
4579,1248,5,0
4579,2989,3,0
4579,2990,3,0
4579,2991,2,0
4579,2993,2,0
4579,2203,4,0
4579,2204,3,0
4579,2210,3,0
4579,1282,4,0
4579,1283,4,0
4579,1288,4,0
4579,1291,4,0
4579,2248,4,0
4579,780,4,0
4579,3203,4,0
4579,1605,1,0
4579,1608,4,0
4579,2273,4,0
4579,1617,5,0
4579,2278,4,0
4579,2294,4,0
4579,1644,3,0
4579,3256,4,0
4579,2605,3,0
4579,2616,3,0
4579,1676,3,0
4579,2628,3,0
4579,1688,4,0
4579,3604,3,0
4579,3606,5,0
4579,3624,3,0
4579,3627,4,0
4579,2687,4,0
4579,3633,5,0
4579,3638,3,0
4579,2692,5,0
4579,421,4,0
4579,3642,2,0
4579,3672,4,0
4579,3675,4,0
4579,474,3,0
4579,480,4,0
4579,808,2,0
4579,1340,4,0
4579,1344,4,0
4579,1371,3,0
4579,2324,5,0
4579,2340,2,0
4579,2353,3,0
4579,3307,5,0
4579,2366,3,0
4579,899,4,0
4579,3315,2,0
4579,3317,5,0
4579,1722,3,0
4579,1747,3,0
4579,1754,3,0
4579,2701,1,0
4579,3363,4,0
4579,170,3,0
4579,1014,4,0
4579,1015,5,0
4579,1029,4,0
4579,1031,3,0
4579,2000,4,0
4579,3744,3,0
4579,3745,2,0
4579,2009,2,0
4579,2018,5,0
4579,541,2,0
4579,1086,3,0
4579,553,3,0
4579,3776,4,0
4579,2043,4,0
4580,3044,4,0
4580,3067,3,0
4580,232,3,0
4580,235,1,0
4580,2858,4,0
4580,1172,4,0
4580,3129,5,0
4580,1542,4,0
4580,3156,1,0
4580,3174,5,0
4580,3543,4,0
4580,34,2,0
4580,1273,3,0
4580,2243,4,0
4580,3219,4,0
4580,2294,3,0
4580,3685,5,0
4580,1747,5,0
4580,3763,3,0
4581,34,3,0
4581,3591,4,0
4581,1259,5,0
4581,2245,2,0
4581,1617,5,0
4581,2374,3,0
4581,3362,5,0
4581,3363,3,0
4581,2000,4,0
4581,2009,3,0
4582,3793,4,0
4582,4,4,0
4582,3037,4,0
4582,942,4,0
4582,218,4,0
4582,3489,4,0
4582,1198,4,0
4582,1210,3,0
4582,2628,4,0
4582,1356,4,0
4583,2861,5,0
4583,1276,3,0
4583,1701,3,0
4584,3007,5,0
4584,903,5,0
4584,904,5,0
4584,930,5,0
4584,246,4,0
4584,2858,3,0
4584,2186,5,0
4584,1248,4,0
4584,2203,5,0
4585,3793,5,0
4585,2,5,0
4585,3024,3,0
4585,3037,4,0
4585,903,5,0
4585,2097,4,0
4585,1459,4,0
4585,2401,4,0
4585,208,3,0
4585,3424,5,0
4585,2490,4,0
4585,227,3,0
4585,3452,3,0
4585,2802,3,0
4585,2808,4,0
4585,1862,4,0
4585,3476,3,0
4585,3489,3,0
4585,3499,3,0
4585,288,4,0
4585,2858,4,0
4585,3802,4,0
4585,1129,3,0
4585,606,4,0
4585,609,4,0
4585,2881,3,0
4585,611,5,0
4585,3857,3,0
4585,648,4,0
4585,2123,4,0
4585,2126,3,0
4585,661,4,0
4585,674,2,0
4585,3101,5,0
4585,2167,5,0
4585,3113,3,0
4585,1552,5,0
4585,1573,4,0
4585,2526,3,0
4585,2527,4,0
4585,2528,4,0
4585,2530,4,0
4585,2531,4,0
4585,2532,4,0
4585,1590,3,0
4585,1591,3,0
4585,1597,4,0
4585,3505,4,0
4585,1907,5,0
4585,1920,4,0
4585,3527,5,0
4585,316,5,0
4585,329,4,0
4585,332,4,0
4585,10,4,0
4585,13,2,0
4585,338,4,0
4585,349,3,0
4585,2905,4,0
4585,34,5,0
4585,2916,5,0
4585,1973,3,0
4585,44,5,0
4585,377,3,0
4585,1995,3,0
4585,1200,5,0
4585,76,4,0
4585,1232,4,0
4585,1266,5,0
4585,736,3,0
4585,737,4,0
4585,742,3,0
4585,2232,4,0
4585,780,3,0
4585,786,3,0
4585,3203,4,0
4585,1603,3,0
4585,3219,3,0
4585,2273,4,0
4585,1617,4,0
4585,2278,3,0
4585,2294,2,0
4585,3256,4,0
4585,1655,3,0
4585,3269,4,0
4585,1676,4,0
4585,2625,5,0
4585,2628,4,0
4585,1681,5,0
4585,1690,4,0
4585,2687,3,0
4585,2692,5,0
4585,434,4,0
4585,442,3,0
4585,464,4,0
4585,3681,4,0
4585,3686,3,0
4585,479,4,0
4585,480,4,0
4585,809,3,0
4585,1342,4,0
4585,1356,4,0
4585,836,4,0
4585,1371,4,0
4585,1372,4,0
4585,849,4,0
4585,2327,4,0
4585,1385,4,0
4585,2353,5,0
4585,3300,4,0
4585,2366,4,0
4585,112,4,0
4585,2393,4,0
4585,1748,3,0
4585,1754,4,0
4585,2701,2,0
4585,2707,4,0
4585,1762,5,0
4585,158,4,0
4585,163,4,0
4585,164,4,0
4585,165,4,0
4585,172,4,0
4585,173,2,0
4585,1009,4,0
4585,196,4,0
4585,198,3,0
4585,1015,4,0
4585,3706,3,0
4585,1031,4,0
4585,541,3,0
4585,3763,4,0
4585,553,3,0
4585,1089,4,0
4586,2490,2,0
4586,235,4,0
4586,2840,1,0
4586,2858,4,0
4586,329,4,0
4586,3543,4,0
4586,34,5,0
4586,1210,4,0
4586,1276,5,0
4586,1288,5,0
4586,2338,3,0
4586,3307,4,0
4586,3362,4,0
4586,1060,5,0
4587,3793,1,0
4587,2858,4,0
4587,3827,1,0
4587,3256,4,0
4587,474,3,0
4587,2707,3,0
4589,3030,5,0
4589,3424,5,0
4589,232,4,0
4589,2858,5,0
4589,1172,5,0
4589,1198,5,0
4589,3897,4,0
4589,3543,5,0
4589,21,4,0
4589,2905,5,0
4589,34,4,0
4589,1210,3,0
4589,1259,5,0
4589,1288,5,0
4589,3219,3,0
4589,2275,2,0
4589,3685,5,0
4589,2324,5,0
4589,1392,5,0
4589,1747,5,0
4589,1060,5,0
4590,3499,4,0
4590,1101,4,0
4590,2858,4,0
4590,2145,4,0
4590,319,4,0
4590,2248,4,0
4590,1617,4,0
4590,2677,4,0
4590,480,3,0
4590,1089,4,0
4591,3793,5,0
4591,2,4,0
4591,1407,4,0
4591,594,3,0
4591,596,3,0
4591,3024,2,0
4591,3034,3,0
4591,903,3,0
4591,3044,5,0
4591,914,3,0
4591,1459,4,0
4591,2402,2,0
4591,2403,3,0
4591,2404,2,0
4591,968,2,0
4591,2448,2,0
4591,208,2,0
4591,3439,1,0
4591,3452,3,0
4591,2802,2,0
4591,2808,2,0
4591,1862,1,0
4591,2815,3,0
4591,2816,2,0
4591,3479,4,0
4591,1881,4,0
4591,3489,4,0
4591,2835,3,0
4591,3499,4,0
4591,1101,3,0
4591,2857,5,0
4591,2881,3,0
4591,2115,4,0
4591,1172,5,0
4591,648,4,0
4591,2122,1,0
4591,2123,4,0
4591,661,3,0
4591,1198,5,0
4591,3897,3,0
4591,3101,2,0
4591,2160,2,0
4591,2167,3,0
4591,2193,5,0
4591,3156,5,0
4591,1552,2,0
4591,2513,3,0
4591,2514,1,0
4591,3174,4,0
4591,1573,4,0
4591,2525,2,0
4591,2530,4,0
4591,2531,3,0
4591,2532,3,0
4591,2533,4,0
4591,1591,1,0
4591,1907,4,0
4591,3527,2,0
4591,1927,2,0
4591,316,3,0
4591,329,3,0
4591,3549,2,0
4591,1947,2,0
4591,10,4,0
4591,18,5,0
4591,349,3,0
4591,2916,4,0
4591,1973,2,0
4591,44,1,0
4591,377,4,0
4591,1991,2,0
4591,1200,4,0
4591,1204,3,0
4591,2947,4,0
4591,2949,4,0
4591,1210,5,0
4591,2968,4,0
4591,95,3,0
4591,2989,4,0
4591,2990,3,0
4591,2991,4,0
4591,736,3,0
4591,737,2,0
4591,1275,4,0
4591,1282,5,0
4591,2232,1,0
4591,1291,4,0
4591,780,4,0
4591,786,3,0
4591,3203,1,0
4591,1606,2,0
4591,1608,5,0
4591,2273,4,0
4591,1623,1,0
4591,2294,5,0
4591,3256,4,0
4591,3269,4,0
4591,2616,4,0
4591,1676,2,0
4591,2628,3,0
4591,1688,4,0
4591,1690,3,0
4591,2641,3,0
4591,2647,1,0
4591,3633,3,0
4591,3638,4,0
4591,2692,2,0
4591,442,4,0
4591,3661,2,0
4591,480,3,0
4591,1345,2,0
4591,1356,3,0
4591,2315,1,0
4591,1371,3,0
4591,1372,5,0
4591,1373,3,0
4591,1375,3,0
4591,1376,4,0
4591,2324,5,0
4591,2366,2,0
4591,897,2,0
4591,899,2,0
4591,1711,3,0
4591,3317,3,0
4591,2373,2,0
4591,1722,4,0
4591,2393,3,0
4591,2701,3,0
4591,163,3,0
4591,165,4,0
4591,172,3,0
4591,173,2,0
4591,181,1,0
4591,1009,2,0
4591,196,1,0
4591,3705,3,0
4591,3708,3,0
4591,1029,3,0
4591,2000,5,0
4591,1060,5,0
4591,541,5,0
4591,544,3,0
4591,546,2,0
4591,2021,4,0
4591,3763,4,0
4591,1088,3,0
4591,1092,3,0
4591,2046,2,0
4592,3793,5,0
4592,3007,5,0
4592,2402,3,0
4592,2414,4,0
4592,3439,1,0
4592,2816,4,0
4592,2817,4,0
4592,1884,5,0
4592,288,5,0
4592,1100,4,0
4592,2858,5,0
4592,611,1,0
4592,648,5,0
4592,1198,5,0
4592,2145,3,0
4592,2193,3,0
4592,3174,5,0
4592,2528,2,0
4592,2530,1,0
4592,2532,1,0
4592,2533,1,0
4592,3526,4,0
4592,3527,4,0
4592,2596,5,0
4592,329,1,0
4592,2916,3,0
4592,377,3,0
4592,1200,1,0
4592,2947,3,0
4592,2948,3,0
4592,2949,3,0
4592,1210,5,0
4592,2989,3,0
4592,2990,3,0
4592,2991,5,0
4592,1259,5,0
4592,1275,1,0
4592,1279,4,0
4592,1288,2,0
4592,1291,5,0
4592,2248,3,0
4592,2600,3,0
4592,2616,4,0
4592,2628,3,0
4592,1690,1,0
4592,2641,2,0
4592,2642,2,0
4592,2643,2,0
4592,3638,3,0
4592,480,2,0
4592,1356,1,0
4592,1371,1,0
4592,1372,1,0
4592,1373,1,0
4592,1376,1,0
4592,1701,3,0
4592,2393,1,0
4592,165,3,0
4592,170,5,0
4592,172,4,0
4592,173,4,0
4592,2000,5,0
4592,546,1,0
4593,4,2,0
4593,3037,3,0
4593,3067,3,0
4593,3083,4,0
4593,208,2,0
4593,235,3,0
4593,3451,3,0
4593,1888,2,0
4593,2858,5,0
4593,3827,3,0
4593,1172,5,0
4593,1198,3,0
4593,2145,3,0
4593,3897,4,0
4593,3129,4,0
4593,1907,4,0
4593,2577,3,0
4593,21,3,0
4593,34,4,0
4593,2926,3,0
4593,3591,3,0
4593,1279,5,0
4593,1288,3,0
4593,759,4,0
4593,2245,2,0
4593,3685,3,0
4593,1711,2,0
4593,3317,2,0
4593,3362,5,0
4593,2738,3,0
4593,2750,3,0
4593,562,3,0
4594,914,3,0
4594,1475,5,0
4594,1100,5,0
4594,1198,4,0
4594,1947,3,0
4594,349,5,0
4594,2947,4,0
4594,2991,4,0
4594,1291,4,0
4595,596,4,0
4595,968,4,0
4595,1198,5,0
4595,1199,5,0
4595,34,4,0
4595,2916,4,0
4595,1200,4,0
4595,2968,4,0
4595,1288,5,0
4595,2687,4,0
4595,1023,5,0
4595,541,5,0
4596,3793,3,0
4596,3044,4,0
4596,1464,2,0
4596,2414,3,0
4596,2450,5,0
4596,1812,5,0
4596,3424,4,0
4596,2802,3,0
4596,2815,3,0
4596,2816,2,0
4596,1101,4,0
4596,2115,3,0
4596,648,3,0
4596,2123,3,0
4596,1198,4,0
4596,2145,4,0
4596,2186,5,0
4596,3166,1,0
4596,2513,2,0
4596,1597,4,0
4596,1920,1,0
4596,3526,4,0
4596,3543,4,0
4596,2902,2,0
4596,3565,3,0
4596,2926,4,0
4596,3591,3,0
4596,1991,3,0
4596,1200,4,0
4596,1210,4,0
4596,1248,5,0
4596,2990,2,0
4596,1259,4,0
4596,2203,5,0
4596,1291,4,0
4596,2248,4,0
4596,780,3,0
4596,1617,4,0
4596,1627,2,0
4596,3238,3,0
4596,1644,2,0
4596,2616,3,0
4596,1686,3,0
4596,2642,1,0
4596,1373,1,0
4596,1711,3,0
4596,1754,4,0
4596,1783,3,0
4596,3708,3,0
4596,2000,4,0
4596,3744,3,0
4596,541,4,0
4596,1088,5,0
4596,1092,3,0
4597,3203,3,0
4597,2605,5,0
4597,2628,3,0
4597,480,5,0
4597,1375,1,0
4598,903,4,0
4598,904,5,0
4598,914,4,0
4598,1459,2,0
4598,930,4,0
4598,3435,3,0
4598,1198,4,0
4598,3551,4,0
4598,34,5,0
4598,2949,4,0
4598,1248,3,0
4598,3213,3,0
4598,3604,3,0
4598,3681,4,0
4598,480,5,0
4598,2366,3,0
4598,899,4,0
4598,3362,3,0
4598,1089,4,0
4598,3782,4,0
4599,3003,4,0
4599,596,2,0
4599,986,5,0
4599,1198,5,0
4599,1907,3,0
4599,13,4,0
4599,34,5,0
4599,1259,4,0
4599,1014,5,0
4599,2018,4,0
4600,2,3,0
4600,596,3,0
4600,3016,4,0
4600,2403,4,0
4600,1499,1,0
4600,2490,4,0
4600,3476,5,0
4600,288,5,0
4600,1100,3,0
4600,1101,4,0
