UserID,MovieID,Rating,label
5755,785,5,1
5755,3210,4,1
5755,3614,3,1
5755,2683,3,1
5755,441,3,1
5755,1307,4,1
5755,497,4,1
5755,2301,3,1
5755,2302,4,1
5755,852,2,1
5755,2331,4,1
5755,2371,4,1
5755,2384,5,1
5755,3361,4,1
5755,1020,1,1
5755,500,2,1
5755,1042,3,1
5755,532,3,1
5756,3052,4,1
5756,2860,4,1
5756,2888,3,1
5756,2507,5,1
5756,3175,4,1
5756,1307,4,1
5756,2396,5,1
5757,1,3,1
5757,3088,5,1
5757,1175,5,1
5757,1517,2,1
5757,1580,4,1
5757,3535,3,1
5757,2918,4,1
5757,1230,5,1
5757,1256,5,1
5757,2997,5,1
5757,1265,4,1
5757,3253,2,1
5757,1304,5,1
5757,1391,3,1
5757,2788,3,1
5758,2051,4,1
5758,597,2,1
5758,3039,4,1
5758,2406,3,1
5758,2407,5,1
5758,933,5,1
5758,2468,5,1
5758,2469,4,1
5758,2470,2,1
5758,3421,2,1
5758,3450,3,1
5758,252,4,1
5758,1894,3,1
5758,2870,4,1
5758,2100,5,1
5758,1580,1,1
5758,339,5,1
5758,3552,2,1
5758,1965,4,1
5758,356,4,1
5758,357,4,1
5758,2915,5,1
5758,2918,1,1
5758,1265,2,1
5758,1269,5,1
5758,1270,3,1
5758,3247,4,1
5758,3253,4,1
5758,3608,1,1
5758,1304,5,1
5758,2321,5,1
5758,2396,5,1
5758,3361,5,1
5758,539,5,1
5759,587,2,1
5759,588,5,1
5759,1,4,1
5759,597,3,1
5759,1414,3,1
5759,915,3,1
5759,916,5,1
5759,3052,5,1
5759,2406,3,1
5759,2407,4,1
5759,945,2,1
5759,2424,3,1
5759,2470,3,1
5759,3422,4,1
5759,2485,2,1
5759,3466,4,1
5759,252,3,1
5759,256,3,1
5759,1875,3,1
5759,1883,4,1
5759,278,3,1
5759,2883,4,1
5759,1171,3,1
5759,1175,2,1
5759,1188,5,1
5759,673,2,1
5759,3104,4,1
5759,1500,4,1
5759,1517,4,1
5759,2502,3,1
5759,1566,4,1
5759,1569,1,1
5759,3175,5,1
5759,1580,5,1
5759,1906,4,1
5759,1919,3,1
5759,3524,3,1
5759,1923,2,1
5759,327,3,1
5759,339,4,1
5759,342,3,1
5759,344,3,1
5759,348,4,1
5759,1965,4,1
5759,356,2,1
5759,357,4,1
5759,39,5,1
5759,52,3,1
5759,378,2,1
5759,380,2,1
5759,1230,5,1
5759,2997,4,1
5759,728,5,1
5759,1265,5,1
5759,1269,4,1
5759,1270,4,1
5759,3253,4,1
5759,3614,2,1
5759,2671,3,1
5759,2683,1,1
5759,415,2,1
5759,2699,3,1
5759,485,4,1
5759,1304,4,1
5759,1307,5,1
5759,492,3,1
5759,497,4,1
5759,2302,4,1
5759,1377,3,1
5759,1380,4,1
5759,852,3,1
5759,1391,4,1
5759,2369,4,1
5759,107,3,1
5759,2395,5,1
5759,2396,5,1
5759,3358,3,1
5759,153,3,1
5759,2720,1,1
5759,2723,4,1
5759,2770,4,1
5759,500,1,1
5759,1057,2,1
5759,1064,4,1
5759,539,1,1
5759,2011,3,1
5759,2012,3,1
5759,1077,4,1
5760,588,3,1
5760,1,5,1
5760,3052,4,1
5760,1517,1,1
5760,3175,3,1
5760,1580,4,1
5760,39,4,1
5760,2997,5,1
5760,1265,5,1
5760,3253,4,1
5760,410,2,1
5760,2302,5,1
5760,2706,5,1
5760,2772,5,1
5761,587,3,1
5761,1,5,1
5761,1414,1,1
5761,2088,2,1
5761,3031,1,1
5761,1431,2,1
5761,3040,4,1
5761,2406,4,1
5761,2407,4,1
5761,1468,1,1
5761,2413,3,1
5761,2416,4,1
5761,2424,3,1
5761,1485,4,1
5761,1806,3,1
5761,2463,4,1
5761,2473,2,1
5761,2485,3,1
5761,223,2,1
5761,231,3,1
5761,1883,5,1
5761,3809,3,1
5761,2867,3,1
5761,618,1,1
5761,1171,1,1
5761,1180,4,1
5761,1188,4,1
5761,663,4,1
5761,2144,4,1
5761,673,2,1
5761,688,2,1
5761,3104,5,1
5761,1500,4,1
5761,1513,3,1
5761,1517,3,1
5761,2502,3,1
5761,3175,5,1
5761,1580,5,1
5761,2555,1,1
5761,3524,3,1
5761,3525,2,1
5761,1923,4,1
5761,312,3,1
5761,330,2,1
5761,333,5,1
5761,339,3,1
5761,19,3,1
5761,3552,3,1
5761,344,4,1
5761,1963,4,1
5761,2918,5,1
5761,63,2,1
5761,87,1,1
5761,88,3,1
5761,1230,5,1
5761,2973,4,1
5761,1235,3,1
5761,1238,4,1
5761,710,2,1
5761,1257,5,1
5761,3948,4,1
5761,1261,5,1
5761,1265,5,1
5761,1270,3,1
5761,1292,4,1
5761,785,2,1
5761,2261,2,1
5761,3210,4,1
5761,3247,3,1
5761,3253,4,1
5761,3258,4,1
5761,1679,1,1
5761,3613,5,1
5761,2683,3,1
5761,413,2,1
5761,2699,3,1
5761,3688,1,1
5761,485,1,1
5761,1304,3,1
5761,1307,3,1
5761,492,4,1
5761,1330,3,1
5761,810,1,1
5761,1359,2,1
5761,2301,4,1
5761,1378,4,1
5761,2325,2,1
5761,852,4,1
5761,1391,3,1
5761,1394,5,1
5761,101,4,1
5761,102,2,1
5761,2396,4,1
5761,1746,5,1
5761,135,3,1
5761,3358,4,1
5761,3361,4,1
5761,1760,3,1
5761,153,1,1
5761,2717,3,1
5761,2723,1,1
5761,3385,3,1
5761,2736,4,1
5761,186,4,1
5761,1020,3,1
5761,3712,5,1
5761,2770,3,1
5761,1042,4,1
5761,2788,3,1
5761,520,1,1
5761,3740,3,1
5761,2003,3,1
5761,3751,4,1
5761,1077,3,1
5761,1078,5,1
5761,3773,4,1
5762,2052,5,1
5762,587,5,1
5762,588,4,1
5762,1,5,1
5762,597,3,1
5762,2080,3,1
5762,1436,3,1
5762,2407,5,1
5762,933,3,1
5762,2424,5,1
5762,3088,4,1
5762,1485,4,1
5762,2469,3,1
5762,2470,3,1
5762,3421,4,1
5762,252,4,1
5762,1135,2,1
5762,2134,3,1
5762,2144,3,1
5762,688,2,1
5762,2502,3,1
5762,1566,5,1
5762,1569,3,1
5762,1580,3,1
5762,1588,3,1
5762,2539,5,1
5762,2555,4,1
5762,3524,3,1
5762,330,4,1
5762,3552,3,1
5762,356,5,1
5762,2918,3,1
5762,87,3,1
5762,1265,3,1
5762,1270,5,1
5762,1278,5,1
5762,1292,4,1
5762,3608,3,1
5762,2699,1,1
5762,1304,4,1
5762,1307,5,1
5762,1359,4,1
5762,2301,4,1
5762,1377,1,1
5762,2321,4,1
5762,1380,5,1
5762,1391,2,1
5762,881,5,1
5762,1702,5,1
5762,2369,3,1
5762,2371,3,1
5762,2384,4,1
5762,2396,4,1
5762,3361,5,1
5762,2720,2,1
5762,2736,4,1
5762,2746,5,1
5762,1021,3,1
5762,1028,5,1
5762,2779,5,1
5762,1042,5,1
5762,2003,4,1
5762,539,5,1
5762,2035,4,1
5762,569,4,1
5763,587,4,1
5763,588,2,1
5763,1,5,1
5763,597,3,1
5763,1414,4,1
5763,2080,4,1
5763,2088,1,1
5763,3033,1,1
5763,3039,4,1
5763,905,5,1
5763,910,5,1
5763,1449,1,1
5763,921,4,1
5763,2407,3,1
5763,933,3,1
5763,936,4,1
5763,3072,5,1
5763,3088,4,1
5763,955,2,1
5763,3099,2,1
5763,2463,5,1
5763,2469,4,1
5763,2473,1,1
5763,2478,1,1
5763,3421,2,1
5763,2485,3,1
5763,1839,1,1
5763,223,3,1
5763,1858,4,1
5763,3481,4,1
5763,1883,3,1
5763,2870,3,1
5763,2100,4,1
5763,2110,3,1
5763,1171,3,1
5763,1188,2,1
5763,3104,3,1
5763,1500,5,1
5763,1513,3,1
5763,1517,3,1
5763,2502,4,1
5763,3175,5,1
5763,1580,5,1
5763,2539,2,1
5763,1906,4,1
5763,305,1,1
5763,3524,5,1
5763,1923,1,1
5763,1948,5,1
5763,348,5,1
5763,1966,5,1
5763,356,1,1
5763,357,3,1
5763,39,5,1
5763,2915,3,1
5763,2918,3,1
5763,368,3,1
5763,52,4,1
5763,380,4,1
5763,1230,5,1
5763,2973,5,1
5763,1235,5,1
5763,1238,2,1
5763,1256,5,1
5763,2997,5,1
5763,728,5,1
5763,1265,5,1
5763,1269,2,1
5763,1270,4,1
5763,1278,5,1
5763,762,1,1
5763,2249,2,1
5763,2259,1,1
5763,3608,4,1
5763,3613,4,1
5763,3614,1,1
5763,410,5,1
5763,413,1,1
5763,420,1,1
5763,435,1,1
5763,441,5,1
5763,3671,5,1
5763,3688,2,1
5763,485,5,1
5763,1304,5,1
5763,1307,5,1
5763,497,4,1
5763,2301,3,1
5763,2318,3,1
5763,1377,1,1
5763,2321,3,1
5763,1380,3,1
5763,1394,5,1
5763,2378,5,1
5763,2384,1,1
5763,2390,4,1
5763,2395,5,1
5763,2396,5,1
5763,1753,1,1
5763,3358,3,1
5763,3361,3,1
5763,1760,3,1
5763,153,1,1
5763,2724,1,1
5763,171,3,1
5763,176,5,1
5763,3392,2,1
5763,2736,5,1
5763,2767,1,1
5763,3712,4,1
5763,2770,3,1
5763,500,3,1
5763,2779,1,1
5763,2788,4,1
5763,1057,3,1
5763,2003,2,1
5763,539,3,1
5763,1077,5,1
5763,1078,5,1
5764,587,4,1
5764,905,5,1
5764,915,5,1
5764,916,5,1
5764,937,4,1
5764,947,4,1
5764,955,4,1
5764,356,5,1
5764,357,4,1
5764,1230,5,1
5764,1256,2,1
5764,1265,5,1
5764,1307,5,1
5764,497,5,1
5764,2384,5,1
5764,2396,4,1
5764,1028,3,1
5764,539,5,1
5765,3033,2,1
5765,2406,4,1
5765,2470,2,1
5765,3421,4,1
5765,1858,4,1
5765,1894,1,1
5765,2133,4,1
5765,2144,3,1
5765,1517,4,1
5765,1580,3,1
5765,1910,3,1
5765,348,4,1
5765,1965,5,1
5765,2918,3,1
5765,380,4,1
5765,1265,4,1
5765,1270,2,1
5765,1292,4,1
5765,3210,4,1
5765,3608,3,1
5765,2699,4,1
5765,466,4,1
5765,485,3,1
5765,1377,3,1
5765,1378,2,1
5765,1391,4,1
5765,2723,4,1
5765,2788,5,1
5765,2011,2,1
5765,543,4,1
5766,7,4,1
5766,3466,4,1
5766,3481,2,1
5766,1588,2,1
5766,3536,4,1
5766,357,4,1
5766,39,4,1
5766,2997,2,1
5766,3247,5,1
5766,837,5,1
5766,2359,2,1
5766,3324,3,1
5766,1020,4,1
5766,500,5,1
5766,2774,5,1
5767,2050,4,1
5767,587,3,1
5767,3033,3,1
5767,3039,5,1
5767,3052,5,1
5767,2406,4,1
5767,2407,4,1
5767,2413,2,1
5767,2416,3,1
5767,3087,4,1
5767,2463,3,1
5767,2470,4,1
5767,2471,4,1
5767,2478,4,1
5767,3481,5,1
5767,2867,3,1
5767,1135,3,1
5767,2100,3,1
5767,2133,3,1
5767,2134,3,1
5767,2144,4,1
5767,2149,3,1
5767,3104,3,1
5767,2518,4,1
5767,3175,4,1
5767,1580,4,1
5767,3524,3,1
5767,3525,3,1
5767,3536,4,1
5767,3552,5,1
5767,1965,3,1
5767,356,4,1
5767,2915,4,1
5767,2918,5,1
5767,368,4,1
5767,380,4,1
5767,70,3,1
5767,1257,4,1
5767,2997,3,1
5767,1261,3,1
5767,1270,5,1
5767,1297,3,1
5767,2261,3,1
5767,3210,4,1
5767,2699,2,1
5767,441,5,1
5767,466,3,1
5767,485,3,1
5767,1307,3,1
5767,1330,4,1
5767,1377,3,1
5767,1378,5,1
5767,1379,4,1
5767,1391,3,1
5767,2371,4,1
5767,2378,4,1
5767,3324,2,1
5767,2717,2,1
5767,3385,3,1
5767,3387,3,1
5767,3388,2,1
5767,2736,2,1
5767,2746,3,1
5767,2751,2,1
5767,2792,2,1
5767,2796,4,1
5767,2003,3,1
5767,2011,5,1
5767,1091,3,1
5768,915,5,1
5768,916,5,1
5768,933,4,1
5768,937,5,1
5768,3072,5,1
5768,3099,4,1
5768,357,4,1
5768,1230,5,1
5768,1307,4,1
5768,2396,5,1
5768,539,4,1
5769,1,3,1
5769,3052,4,1
5769,2407,4,1
5769,3088,4,1
5769,3481,4,1
5769,1175,4,1
5769,1184,4,1
5769,1500,3,1
5769,3175,2,1
5769,1580,4,1
5769,3535,2,1
5769,3552,5,1
5769,2918,4,1
5769,70,2,1
5769,1230,5,1
5769,2973,4,1
5769,1256,5,1
5769,2997,5,1
5769,1265,4,1
5769,1292,4,1
5769,3613,4,1
5769,3618,4,1
5769,1304,5,1
5769,1377,3,1
5769,2321,3,1
5769,1391,3,1
5769,2359,4,1
5769,2395,4,1
5770,1461,2,1
5770,3524,4,1
5770,3525,3,1
5770,3552,4,1
5770,3608,4,1
5771,2051,3,1
5771,587,3,1
5771,588,4,1
5771,597,2,1
5771,2080,4,1
5771,2088,3,1
5771,2463,5,1
5771,2470,4,1
5771,2471,4,1
5771,2478,4,1
5771,3421,4,1
5771,3481,4,1
5771,2133,4,1
5771,2134,4,1
5771,1517,3,1
5771,3501,4,1
5771,3552,5,1
5771,1965,5,1
5771,2918,4,1
5771,2946,3,1
5771,1270,3,1
5771,2259,4,1
5771,3253,5,1
5771,3263,4,1
5771,3608,5,1
5771,2301,5,1
5771,2302,4,1
5771,1377,3,1
5771,1380,2,1
5771,852,5,1
5771,1394,4,1
5771,2369,4,1
5771,2378,4,1
5771,2717,2,1
5771,2746,3,1
5771,1011,3,1
5771,2788,5,1
5771,2792,1,1
5771,2003,3,1
5772,2470,3,1
5772,3481,1,1
5772,3511,1,1
5772,3535,1,1
5772,3536,4,1
5773,3157,3,1
5773,3175,3,1
5773,2997,4,1
5774,1923,3,1
5774,356,5,1
5774,2918,4,1
5774,2997,4,1
5774,1265,4,1
5774,810,1,1
5774,1379,2,1
5774,2396,5,1
5775,587,1,1
5775,588,5,1
5775,597,4,1
5775,1425,4,1
5775,3039,4,1
5775,921,4,1
5775,3072,3,1
5775,2424,1,1
5775,3088,5,1
5775,951,5,1
5775,223,5,1
5775,237,3,1
5775,1883,4,1
5775,298,3,1
5775,1171,5,1
5775,3104,4,1
5775,1517,2,1
5775,1580,4,1
5775,305,4,1
5775,3524,4,1
5775,1923,4,1
5775,3535,3,1
5775,3552,4,1
5775,344,3,1
5775,1966,5,1
5775,2918,3,1
5775,380,4,1
5775,1230,4,1
5775,2973,4,1
5775,1265,4,1
5775,1270,4,1
5775,1297,3,1
5775,2249,4,1
5775,785,2,1
5775,3210,3,1
5775,3253,4,1
5775,3263,4,1
5775,3608,3,1
5775,3614,5,1
5775,432,2,1
5775,1304,5,1
5775,492,4,1
5775,2302,4,1
5775,852,2,1
5775,1391,3,1
5775,3361,5,1
5775,2706,3,1
5775,2788,5,1
5775,1057,4,1
5776,1,4,1
5776,3033,4,1
5776,3052,4,1
5776,2407,3,1
5776,2860,4,1
5776,1175,4,1
5776,3104,4,1
5776,2507,4,1
5776,3175,4,1
5776,1580,4,1
5776,1965,4,1
5776,356,5,1
5776,380,4,1
5776,2997,4,1
5776,1270,4,1
5776,441,4,1
5776,813,1,1
5776,1391,4,1
5776,2396,2,1
5776,2706,4,1
5776,2011,4,1
5776,2012,4,1
5777,1,3,1
5777,1175,4,1
5777,3146,1,1
5777,356,4,1
5777,1230,5,1
5777,1256,5,1
5777,1265,4,1
5777,1304,5,1
5777,837,3,1
5777,2772,1,1
5777,2788,3,1
5778,2407,4,1
5778,1580,4,1
5778,1270,5,1
5778,1077,5,1
5779,587,3,1
5779,588,2,1
5779,1,3,1
5779,5,3,1
5779,597,4,1
5779,2080,4,1
5779,3039,4,1
5779,2406,3,1
5779,2407,3,1
5779,2416,4,1
5779,3421,5,1
5779,3422,4,1
5779,2485,2,1
5779,1845,4,1
5779,236,4,1
5779,1854,2,1
5779,3481,3,1
5779,1894,4,1
5779,1194,2,1
5779,2144,5,1
5779,3104,4,1
5779,1500,3,1
5779,1517,4,1
5779,2502,2,1
5779,1580,2,1
5779,1593,2,1
5779,1923,4,1
5779,3536,4,1
5779,3552,5,1
5779,348,4,1
5779,1965,5,1
5779,1966,3,1
5779,356,5,1
5779,2918,4,1
5779,368,3,1
5779,380,3,1
5779,70,5,1
5779,1230,4,1
5779,2973,4,1
5779,1265,5,1
5779,1270,5,1
5779,3210,5,1
5779,3608,2,1
5779,3613,4,1
5779,2671,3,1
5779,2699,2,1
5779,441,4,1
5779,466,3,1
5779,1307,5,1
5779,1377,3,1
5779,1394,3,1
5779,2359,3,1
5779,2371,5,1
5779,122,4,1
5779,2395,4,1
5779,2396,2,1
5779,3358,1,1
5779,3361,3,1
5779,153,2,1
5779,2720,3,1
5779,2724,2,1
5779,1057,4,1
5779,543,4,1
5780,588,3,1
5780,1,3,1
5780,3,1,1
5780,1485,4,1
5780,1824,4,1
5780,1894,4,1
5780,1532,3,1
5780,1569,3,1
5780,1580,4,1
5780,2539,5,1
5780,1923,4,1
5780,19,5,1
5780,356,4,1
5780,70,5,1
5780,1265,2,1
5780,762,3,1
5780,2247,3,1
5780,2699,3,1
5780,441,2,1
5780,2302,3,1
5780,2306,3,1
5780,104,3,1
5780,122,4,1
5780,1746,4,1
5780,2706,5,1
5780,1020,2,1
5780,2770,3,1
5780,500,4,1
5780,520,3,1
5780,532,1,1
5780,539,4,1
5780,2012,4,1
5780,543,4,1
5780,550,3,1
5781,3052,3,1
5781,3175,3,1
5781,3535,4,1
5781,3608,3,1
5782,587,5,1
5782,1,3,1
5782,597,4,1
5782,3039,4,1
5782,2407,3,1
5782,3087,4,1
5782,3421,4,1
5782,231,2,1
5782,3450,4,1
5782,3497,4,1
5782,1126,2,1
5782,673,3,1
5782,1517,1,1
5782,2518,4,1
5782,1588,3,1
5782,3524,5,1
5782,356,3,1
5782,2915,4,1
5782,2918,4,1
5782,1265,3,1
5782,3247,3,1
5782,3253,2,1
5782,2683,1,1
5782,2302,3,1
5782,2378,3,1
5782,2384,3,1
5782,1028,4,1
5782,500,3,1
5782,1091,3,1
5783,7,5,1
5783,597,5,1
5783,2424,5,1
5783,2496,5,1
5783,236,5,1
5783,237,5,1
5783,252,5,1
5783,276,4,1
5783,1894,3,1
5783,618,3,1
5783,1569,4,1
5783,339,5,1
5783,357,3,1
5783,39,4,1
5783,378,4,1
5783,1265,5,1
5783,852,4,1
5783,539,5,1
5783,543,4,1
5784,2485,3,1
5784,2805,4,1
5784,1513,3,1
5784,2502,4,1
5784,785,3,1
5784,2683,5,1
5784,2694,2,1
5784,2706,5,1
5784,2770,4,1
5784,2037,4,1
5785,3481,4,1
5785,1500,5,1
5785,2502,4,1
5785,1580,4,1
5785,1923,4,1
5785,2598,3,1
5785,356,5,1
5785,357,5,1
5785,39,4,1
5785,2918,5,1
5785,1265,5,1
5785,1270,5,1
5785,3253,4,1
5785,2683,4,1
5785,1307,5,1
5785,2302,5,1
5785,2396,5,1
5785,3358,5,1
5785,2724,3,1
5785,2037,4,1
5786,2050,2,1
5786,2051,2,1
5786,587,2,1
5786,597,3,1
5786,2088,3,1
5786,3033,3,1
5786,3040,3,1
5786,1449,4,1
5786,3052,2,1
5786,2406,3,1
5786,2407,3,1
5786,1461,2,1
5786,2424,3,1
5786,3087,3,1
5786,2463,3,1
5786,2468,3,1
5786,2469,3,1
5786,2470,3,1
5786,2471,2,1
5786,2473,3,1
5786,2478,3,1
5786,3421,3,1
5786,1824,4,1
5786,2485,4,1
5786,216,2,1
5786,1839,2,1
5786,223,3,1
5786,1863,3,1
5786,3481,4,1
5786,1126,1,1
5786,2100,3,1
5786,2110,3,1
5786,1171,3,1
5786,2133,3,1
5786,2134,4,1
5786,1194,3,1
5786,2144,4,1
5786,673,2,1
5786,1500,4,1
5786,1513,2,1
5786,3175,2,1
5786,1580,4,1
5786,1585,5,1
5786,2539,4,1
5786,1592,2,1
5786,3501,3,1
5786,3524,3,1
5786,3525,3,1
5786,1923,4,1
5786,333,3,1
5786,19,1,1
5786,3552,4,1
5786,342,4,1
5786,344,1,1
5786,348,4,1
5786,1966,4,1
5786,356,4,1
5786,357,4,1
5786,39,2,1
5786,2915,3,1
5786,2918,5,1
5786,368,2,1
5786,52,5,1
5786,65,1,1
5786,1230,5,1
5786,2973,4,1
5786,1257,3,1
5786,728,4,1
5786,1265,3,1
5786,1270,3,1
5786,1278,4,1
5786,762,3,1
5786,1297,3,1
5786,3210,4,1
5786,3243,1,1
5786,3247,2,1
5786,3253,3,1
5786,3263,4,1
5786,3608,3,1
5786,2671,4,1
5786,410,2,1
5786,2683,3,1
5786,415,3,1
5786,420,2,1
5786,2694,3,1
5786,429,2,1
5786,432,2,1
5786,441,2,1
5786,492,4,1
5786,497,3,1
5786,804,4,1
5786,1359,1,1
5786,2301,4,1
5786,2302,3,1
5786,1377,2,1
5786,1378,3,1
5786,1379,2,1
5786,2321,3,1
5786,1380,3,1
5786,852,4,1
5786,1394,4,1
5786,2359,4,1
5786,2369,2,1
5786,2371,3,1
5786,2372,2,1
5786,104,4,1
5786,2378,3,1
5786,107,3,1
5786,2385,3,1
5786,2395,4,1
5786,2396,4,1
5786,3361,5,1
5786,2706,4,1
5786,153,2,1
5786,2717,2,1
5786,2736,4,1
5786,2746,3,1
5786,1011,3,1
5786,1028,3,1
5786,500,3,1
5786,2788,4,1
5786,2792,2,1
5786,520,3,1
5786,2798,2,1
5786,539,3,1
5786,2011,3,1
5786,2012,2,1
5786,542,3,1
5786,1078,4,1
5786,1091,2,1
5787,2051,1,1
5787,588,4,1
5787,2080,4,1
5787,2088,3,1
5787,905,4,1
5787,910,5,1
5787,1449,3,1
5787,921,4,1
5787,3061,4,1
5787,2406,3,1
5787,2407,3,1
5787,3072,4,1
5787,945,5,1
5787,947,5,1
5787,3088,4,1
5787,2463,3,1
5787,2471,2,1
5787,223,4,1
5787,3481,4,1
5787,2100,3,1
5787,1171,4,1
5787,1175,5,1
5787,2133,3,1
5787,3873,3,1
5787,3104,4,1
5787,1500,3,1
5787,1566,2,1
5787,3175,3,1
5787,1580,2,1
5787,3199,2,1
5787,3524,3,1
5787,3525,4,1
5787,327,2,1
5787,3552,3,1
5787,348,3,1
5787,1965,4,1
5787,357,3,1
5787,39,4,1
5787,2915,2,1
5787,2918,4,1
5787,368,3,1
5787,380,3,1
5787,2946,4,1
5787,3911,4,1
5787,1230,5,1
5787,2973,5,1
5787,1235,5,1
5787,1238,5,1
5787,3925,4,1
5787,728,5,1
5787,1261,3,1
5787,1265,3,1
5787,1270,4,1
5787,1278,5,1
5787,1292,4,1
5787,1297,3,1
5787,2247,3,1
5787,2255,3,1
5787,3210,4,1
5787,441,4,1
5787,3671,5,1
5787,1304,3,1
5787,1307,3,1
5787,497,4,1
5787,1377,4,1
5787,1378,2,1
5787,2321,2,1
5787,1380,3,1
5787,1394,3,1
5787,101,4,1
5787,107,4,1
5787,2395,5,1
5787,2396,4,1
5787,3358,3,1
5787,3361,4,1
5787,2706,4,1
5787,1760,2,1
5787,153,3,1
5787,2746,4,1
5787,1028,5,1
5787,3727,4,1
5787,1057,3,1
5787,2011,4,1
5787,3751,4,1
5787,2012,3,1
5787,1077,4,1
5787,2037,2,1
5788,2050,2,1
5788,2052,1,1
5788,2055,2,1
5788,587,2,1
5788,1,5,1
5788,3,3,1
5788,5,2,1
5788,2060,4,1
5788,597,1,1
5788,3014,2,1
5788,1414,4,1
5788,2088,4,1
5788,3031,2,1
5788,3033,3,1
5788,1431,2,1
5788,1439,1,1
5788,3040,3,1
5788,3041,2,1
5788,3048,3,1
5788,1449,3,1
5788,3052,5,1
5788,1457,3,1
5788,2406,3,1
5788,2407,3,1
5788,2408,2,1
5788,1461,1,1
5788,2413,1,1
5788,3072,3,1
5788,2416,3,1
5788,2418,3,1
5788,2424,3,1
5788,3087,3,1
5788,1485,4,1
5788,1806,3,1
5788,2468,2,1
5788,2469,3,1
5788,2470,3,1
5788,2471,2,1
5788,2473,2,1
5788,2478,2,1
5788,3421,4,1
5788,3422,2,1
5788,216,2,1
5788,1839,1,1
5788,223,4,1
5788,231,4,1
5788,234,1,1
5788,237,2,1
5788,3450,4,1
5788,2805,2,1
5788,3462,5,1
5788,1863,1,1
5788,256,4,1
5788,1875,2,1
5788,3481,5,1
5788,1883,4,1
5788,275,3,1
5788,3491,1,1
5788,3497,3,1
5788,289,2,1
5788,3809,3,1
5788,1126,2,1
5788,2867,4,1
5788,1135,3,1
5788,2100,2,1
5788,3841,3,1
5788,3846,2,1
5788,1167,2,1
5788,637,1,1
5788,2110,2,1
5788,2128,1,1
5788,656,1,1
5788,2133,2,1
5788,2134,3,1
5788,1194,4,1
5788,663,3,1
5788,2144,3,1
5788,2149,1,1
5788,673,3,1
5788,2152,1,1
5788,688,1,1
5788,3104,4,1
5788,2169,1,1
5788,2170,3,1
5788,1517,5,1
5788,2195,2,1
5788,1550,2,1
5788,2500,1,1
5788,1566,4,1
5788,2518,4,1
5788,1580,3,1
5788,1581,1,1
5788,1588,3,1
5788,2539,3,1
5788,1592,3,1
5788,2552,1,1
5788,2555,1,1
5788,2558,1,1
5788,3525,4,1
5788,1923,4,1
5788,312,1,1
5788,3535,4,1
5788,3536,4,1
5788,327,1,1
5788,3544,3,1
5788,330,3,1
5788,333,3,1
5788,12,1,1
5788,339,2,1
5788,19,3,1
5788,3552,4,1
5788,344,4,1
5788,348,4,1
5788,1965,3,1
5788,356,4,1
5788,39,3,1
5788,2915,4,1
5788,2918,4,1
5788,360,1,1
5788,368,3,1
5788,52,4,1
5788,380,3,1
5788,63,3,1
5788,65,1,1
5788,70,4,1
5788,87,1,1
5788,88,1,1
5788,93,1,1
5788,1230,5,1
5788,2978,1,1
5788,719,2,1
5788,1257,4,1
5788,728,3,1
5788,1261,4,1
5788,1265,4,1
5788,1270,5,1
5788,743,1,1
5788,1278,5,1
5788,1292,4,1
5788,762,3,1
5788,1297,3,1
5788,2247,2,1
5788,2249,2,1
5788,785,3,1
5788,1604,1,1
5788,2261,3,1
5788,2265,1,1
5788,3210,4,1
5788,3235,3,1
5788,3243,1,1
5788,3247,3,1
5788,3253,4,1
5788,3258,3,1
5788,3263,3,1
5788,3268,1,1
5788,1665,2,1
5788,1677,4,1
5788,1679,1,1
5788,3608,4,1
5788,410,3,1
5788,2683,3,1
5788,413,2,1
5788,415,2,1
5788,420,1,1
5788,2694,3,1
5788,2699,3,1
5788,429,1,1
5788,432,2,1
5788,435,1,1
5788,437,1,1
5788,441,4,1
5788,445,1,1
5788,453,3,1
5788,466,4,1
5788,485,3,1
5788,486,1,1
5788,1304,4,1
5788,1307,4,1
5788,497,3,1
5788,1317,3,1
5788,810,2,1
5788,813,2,1
5788,1359,1,1
5788,829,1,1
5788,2301,5,1
5788,2302,3,1
5788,837,3,1
5788,1377,2,1
5788,1378,3,1
5788,1379,3,1
5788,2321,4,1
5788,2325,4,1
5788,1390,3,1
5788,1391,3,1
5788,1394,1,1
5788,2350,1,1
5788,2359,3,1
5788,881,1,1
5788,1702,1,1
5788,2361,3,1
5788,2369,2,1
5788,3313,1,1
5788,2371,3,1
5788,2372,2,1
5788,104,3,1
5788,2378,3,1
5788,2384,3,1
5788,2387,1,1
5788,122,2,1
5788,2395,5,1
5788,2396,4,1
5788,1746,1,1
5788,135,1,1
5788,1753,1,1
5788,3358,4,1
5788,3361,4,1
5788,2706,4,1
5788,153,3,1
5788,156,4,1
5788,2717,3,1
5788,3385,2,1
5788,3387,2,1
5788,3388,2,1
5788,174,2,1
5788,3392,1,1
5788,180,3,1
5788,186,2,1
5788,2746,4,1
5788,1011,2,1
5788,1028,4,1
5788,2770,4,1
5788,500,4,1
5788,505,2,1
5788,2779,4,1
5788,1042,3,1
5788,2786,2,1
5788,2788,5,1
5788,2792,3,1
5788,2796,4,1
5788,1057,4,1
5788,2798,1,1
5788,2003,4,1
5788,532,2,1
5788,539,2,1
5788,2011,4,1
5788,2012,4,1
5788,542,3,1
