UserID,MovieID,Rating,label
5675,590,5,2
5675,2071,5,2
5675,908,4,2
5675,912,5,2
5675,920,5,2
5675,923,5,2
5675,1466,4,2
5675,1480,4,2
5675,953,4,2
5675,954,5,2
5675,3090,4,2
5675,2440,2,2
5675,1805,4,2
5675,1810,4,2
5675,1833,3,2
5675,222,3,2
5675,2801,3,2
5675,3471,4,2
5675,1876,4,2
5675,3498,5,2
5675,2842,3,2
5675,296,4,2
5675,3801,5,2
5675,1124,3,2
5675,3811,5,2
5675,2872,4,2
5675,608,5,2
5675,2890,4,2
5675,628,5,2
5675,647,4,2
5675,2130,4,2
5675,3871,5,2
5675,1193,4,2
5675,1196,5,2
5675,2146,3,2
5675,1586,4,2
5675,1589,4,2
5675,3198,4,2
5675,1598,3,2
5675,2541,4,2
5675,2560,3,2
5675,300,4,2
5675,17,5,2
5675,1954,4,2
5675,1956,4,2
5675,1959,4,2
5675,22,5,2
5675,2906,3,2
5675,1961,4,2
5675,1962,5,2
5675,1964,4,2
5675,32,4,2
5675,43,4,2
5675,3584,2,2
5675,1207,5,2
5675,1208,5,2
5675,86,4,2
5675,1225,5,2
5675,1227,5,2
5675,1228,5,2
5675,94,5,2
5675,2976,3,2
5675,1246,5,2
5675,1271,4,2
5675,1272,5,2
5675,1286,4,2
5675,1287,5,2
5675,2231,3,2
5675,1293,4,2
5675,2269,2,2
5675,1620,4,2
5675,1639,3,2
5675,3260,2,2
5675,1673,4,2
5675,2676,2,2
5675,3649,2,2
5675,431,4,2
5675,475,4,2
5675,800,4,2
5675,1358,4,2
5675,2303,3,2
5675,832,3,2
5675,2312,4,2
5675,2320,3,2
5675,2337,3,2
5675,1393,4,2
5675,1396,4,2
5675,866,3,2
5675,2358,4,2
5675,110,5,2
5675,3334,5,2
5675,3347,4,2
5675,1758,4,2
5675,2703,3,2
5675,3360,4,2
5675,151,5,2
5675,161,5,2
5675,2728,4,2
5675,1003,4,2
5675,193,1,2
5675,2771,3,2
5675,508,4,2
5675,3724,3,2
5675,517,4,2
5675,3731,3,2
5675,3734,3,2
5675,3735,5,2
5675,527,5,2
5675,1061,4,2
5675,2020,4,2
5675,2028,5,2
5675,1084,4,2
5675,1090,4,2
5675,1095,4,2
5675,1096,4,2
5675,1097,4,2
5676,1193,5,2
5676,1196,5,2
5676,527,5,2
5677,590,4,2
5677,912,5,2
5677,920,5,2
5677,923,5,2
5677,926,4,2
5677,953,4,2
5677,954,4,2
5677,2442,4,2
5677,3408,3,2
5677,1810,4,2
5677,225,4,2
5677,296,3,2
5677,608,3,2
5677,2890,2,2
5677,2132,5,2
5677,1193,4,2
5677,1196,3,2
5677,2501,4,2
5677,3168,2,2
5677,300,4,2
5677,1945,5,2
5677,14,4,2
5677,16,1,2
5677,17,3,2
5677,1954,4,2
5677,1956,3,2
5677,25,4,2
5677,1961,4,2
5677,381,4,2
5677,1207,5,2
5677,1225,4,2
5677,1245,3,2
5677,1246,4,2
5677,1271,4,2
5677,1293,5,2
5677,2291,2,2
5677,1639,4,2
5677,3246,4,2
5677,3252,3,2
5677,1358,4,2
5677,2312,4,2
5677,2329,4,2
5677,1393,3,2
5677,1396,3,2
5677,1704,4,2
5677,3360,4,2
5677,161,4,2
5677,194,4,2
5677,1012,4,2
5677,508,4,2
5677,524,3,2
5677,527,4,2
5677,529,4,2
5677,2028,5,2
5677,1090,4,2
5677,1096,4,2
5677,1097,4,2
5678,3019,4,2
5678,908,4,2
5678,912,4,2
5678,3408,2,2
5678,3471,4,2
5678,296,3,2
5678,1196,1,2
5678,1584,5,2
5678,32,4,2
5678,1208,4,2
5678,1225,4,2
5678,2972,5,2
5678,1264,4,2
5678,1272,3,2
5678,2291,4,2
5678,1653,4,2
5678,1306,4,2
5678,2028,5,2
5678,1097,5,2
5679,3020,4,2
5679,3029,4,2
5679,2409,5,2
5679,3430,5,2
5679,3443,4,2
5679,2872,5,2
5679,1196,5,2
5679,3107,5,2
5679,1586,5,2
5679,1222,5,2
5679,1287,5,2
5679,2344,3,2
5679,110,5,2
5679,111,4,2
5679,517,4,2
5679,2028,5,2
5680,2067,5,2
5680,2076,3,2
5680,3020,4,2
5680,912,5,2
5680,920,5,2
5680,1805,4,2
5680,266,3,2
5680,2890,5,2
5680,2106,4,2
5680,1178,5,2
5680,647,4,2
5680,1193,5,2
5680,1196,3,2
5680,3117,1,2
5680,3155,3,2
5680,1589,4,2
5680,1913,5,2
5680,1935,4,2
5680,1936,4,2
5680,1944,4,2
5680,1950,4,2
5680,1959,3,2
5680,1964,3,2
5680,41,4,2
5680,1208,5,2
5680,1222,5,2
5680,1224,5,2
5680,2972,5,2
5680,2202,5,2
5680,1264,5,2
5680,1272,4,2
5680,3251,2,2
5680,3262,1,2
5680,3628,4,2
5680,800,4,2
5680,110,5,2
5680,3334,5,2
5680,155,3,2
5680,161,2,2
5680,517,3,2
5680,527,5,2
5680,2028,4,2
5680,1090,5,2
5681,608,5,2
5681,1207,5,2
5681,2976,4,2
5681,778,4,2
5681,110,3,2
5682,590,5,2
5682,3020,5,2
5682,1465,3,2
5682,1466,4,2
5682,1805,4,2
5682,991,5,2
5682,1833,3,2
5682,225,3,2
5682,1840,4,2
5682,3453,2,2
5682,296,5,2
5682,608,4,2
5682,3825,4,2
5682,2890,4,2
5682,628,5,2
5682,647,5,2
5682,1193,4,2
5682,1196,5,2
5682,3107,5,2
5682,2166,5,2
5682,2501,4,2
5682,3160,2,2
5682,3168,4,2
5682,3173,3,2
5682,1584,3,2
5682,1586,5,2
5682,1589,5,2
5682,2541,5,2
5682,3512,4,2
5682,300,4,2
5682,337,4,2
5682,16,5,2
5682,22,5,2
5682,25,3,2
5682,1961,5,2
5682,354,4,2
5682,32,5,2
5682,358,4,2
5682,42,4,2
5682,381,4,2
5682,1208,1,2
5682,1222,5,2
5682,3916,4,2
5682,1246,5,2
5682,3946,1,2
5682,3949,3,2
5682,3950,4,2
5682,1271,5,2
5682,2231,5,2
5682,2271,4,2
5682,1619,5,2
5682,1620,4,2
5682,1639,4,2
5682,3246,4,2
5682,3252,4,2
5682,1653,5,2
5682,3259,5,2
5682,3272,2,2
5682,1673,4,2
5682,3298,4,2
5682,431,5,2
5682,1302,4,2
5682,493,5,2
5682,832,5,2
5682,2329,5,2
5682,1393,4,2
5682,1396,5,2
5682,1704,5,2
5682,100,3,2
5682,110,5,2
5682,111,4,2
5682,1729,5,2
5682,151,4,2
5682,161,5,2
5682,168,3,2
5682,1799,4,2
5682,194,4,2
5682,1027,5,2
5682,508,4,2
5682,527,5,2
5682,1061,5,2
5682,2028,5,2
5682,1084,4,2
5682,1090,5,2
5683,590,5,2
5683,1411,3,2
5683,3079,4,2
5683,3408,5,2
5683,261,4,2
5683,270,3,2
5683,2875,5,2
5683,608,3,2
5683,2501,4,2
5683,17,3,2
5683,1962,3,2
5683,381,4,2
5683,86,3,2
5683,1396,3,2
5683,110,5,2
5683,168,5,2
5683,2028,5,2
5684,590,3,2
5684,3020,3,2
5684,3029,3,2
5684,2409,3,2
5684,1466,5,2
5684,1805,2,2
5684,273,2,2
5684,290,4,2
5684,296,5,2
5684,2872,5,2
5684,608,5,2
5684,2120,2,2
5684,2138,5,2
5684,1196,5,2
5684,3107,3,2
5684,3168,5,2
5684,2560,3,2
5684,1954,5,2
5684,1961,5,2
5684,86,4,2
5684,1222,5,2
5684,1227,5,2
5684,1287,5,2
5684,1620,2,2
5684,431,4,2
5684,1396,4,2
5684,866,4,2
5684,3328,5,2
5684,110,5,2
5684,1729,2,2
5684,2028,4,2
5685,3160,4,2
5685,2908,4,2
5685,1961,3,2
5685,2333,5,2
5685,2337,4,2
5686,2067,2,2
5686,590,1,2
5686,2076,4,2
5686,908,3,2
5686,912,4,2
5686,3467,1,2
5686,3471,3,2
5686,1876,2,2
5686,608,5,2
5686,2890,4,2
5686,628,2,2
5686,1196,3,2
5686,3107,2,2
5686,1584,4,2
5686,3546,1,2
5686,1944,1,2
5686,16,2,2
5686,1950,2,2
5686,32,4,2
5686,2939,1,2
5686,1208,4,2
5686,1222,2,2
5686,2202,1,2
5686,1264,4,2
5686,1272,3,2
5686,1619,1,2
5686,1653,2,2
5686,3628,1,2
5686,1358,2,2
5686,832,1,2
5686,1396,2,2
5686,866,2,2
5686,2344,2,2
5686,110,2,2
5686,111,5,2
5686,3334,3,2
5686,527,4,2
5686,2028,5,2
5686,1090,2,2
5686,1097,3,2
5687,590,3,2
5687,1196,5,2
5687,3168,3,2
5687,1287,5,2
5687,3328,5,2
5688,1411,3,2
5688,902,5,2
5688,912,5,2
5688,920,3,2
5688,261,3,2
5688,296,5,2
5688,608,5,2
5688,1196,3,2
5688,3160,5,2
5688,1945,5,2
5688,337,4,2
5688,16,5,2
5688,25,5,2
5688,1961,4,2
5688,1962,3,2
5688,32,3,2
5688,1207,3,2
5688,1246,5,2
5688,778,5,2
5688,2291,3,2
5688,3271,3,2
5688,1673,1,2
5688,1680,3,2
5688,800,5,2
5688,1358,5,2
5688,110,4,2
5688,111,5,2
5688,2728,4,2
5688,1012,3,2
5689,1401,3,2
5689,590,5,2
5689,923,4,2
5689,1466,4,2
5689,3079,4,2
5689,953,4,2
5689,3090,4,2
5689,1498,3,2
5689,3408,5,2
5689,214,3,2
5689,222,1,2
5689,3471,4,2
5689,1876,3,2
5689,263,4,2
5689,266,4,2
5689,3480,4,2
5689,290,4,2
5689,296,4,2
5689,608,5,2
5689,2890,4,2
5689,628,5,2
5689,2112,2,2
5689,647,3,2
5689,2125,3,2
5689,1193,3,2
5689,1196,5,2
5689,3106,3,2
5689,2166,3,2
5689,2501,4,2
5689,3160,4,2
5689,3173,4,2
5689,1584,5,2
5689,2541,4,2
5689,3512,3,2
5689,300,4,2
5689,306,4,2
5689,2579,2,2
5689,337,3,2
5689,16,3,2
5689,1954,4,2
5689,24,4,2
5689,1961,4,2
5689,31,3,2
5689,32,3,2
5689,36,4,2
5689,361,3,2
5689,365,4,2
5689,62,3,2
5689,1207,4,2
5689,1208,3,2
5689,86,3,2
5689,1225,5,2
5689,94,3,2
5689,3910,4,2
5689,3916,4,2
5689,1246,5,2
5689,3949,4,2
5689,1268,5,2
5689,3950,5,2
5689,2236,2,2
5689,1290,4,2
5689,1293,4,2
5689,778,5,2
5689,1619,3,2
5689,2291,2,2
5689,2297,3,2
5689,3246,3,2
5689,1653,3,2
5689,3259,3,2
5689,1667,1,2
5689,3271,3,2
5689,1673,4,2
5689,1693,4,2
5689,456,4,2
5689,3699,4,2
5689,1302,5,2
5689,800,4,2
5689,1358,3,2
5689,832,4,2
5689,835,3,2
5689,2329,4,2
5689,1393,5,2
5689,1396,3,2
5689,2348,3,2
5689,2357,4,2
5689,1704,4,2
5689,3328,4,2
5689,110,5,2
5689,3347,5,2
5689,3360,4,2
5689,2712,5,2
5689,161,5,2
5689,1012,5,2
5689,508,4,2
5689,527,5,2
5689,529,5,2
5689,534,3,2
5689,2020,4,2
5689,2028,5,2
5689,1090,4,2
5689,1097,5,2
5689,3783,4,2
5690,608,5,2
5690,1193,5,2
5690,1196,5,2
5690,1961,3,2
5690,32,4,2
5690,1222,5,2
5690,1228,5,2
5690,778,5,2
5690,800,5,2
5690,1704,4,2
5690,3328,5,2
5690,111,5,2
5690,2728,4,2
5691,590,5,2
5691,3408,5,2
5691,2821,2,2
5691,1196,5,2
5691,361,4,2
5691,1287,4,2
5691,455,3,2
5691,2028,4,2
5691,1097,3,2
5692,247,3,2
5692,2541,5,2
5692,1902,5,2
5692,337,3,2
5692,1246,5,2
5692,1653,5,2
5692,3298,3,2
5692,1358,5,2
5692,110,5,2
5692,1046,5,2
5692,527,5,2
5692,2028,5,2
5693,908,4,2
5693,912,5,2
5693,923,5,2
5693,1193,3,2
5693,3163,2,2
5693,1946,3,2
5693,25,2,2
5693,2920,3,2
5693,1208,2,2
5693,1225,3,2
5693,1354,2,2
5693,2357,3,2
5693,111,5,2
5693,3334,4,2
5693,123,5,2
5693,1046,1,2
5693,527,3,2
5693,535,3,2
5693,1097,4,2
5694,3334,4,2
5695,902,4,2
5695,3471,4,2
5695,1193,5,2
5695,1196,3,2
5695,1097,4,2
5696,920,5,2
5696,3471,5,2
5696,1097,5,2
5697,3360,5,2
5697,2712,1,2
5698,2067,3,2
5698,590,4,2
5698,902,4,2
5698,908,5,2
5698,912,5,2
5698,923,4,2
5698,1805,4,2
5698,3436,2,2
5698,3471,5,2
5698,265,4,2
5698,273,4,2
5698,296,5,2
5698,2872,3,2
5698,608,4,2
5698,640,3,2
5698,1193,5,2
5698,1196,4,2
5698,1584,3,2
5698,1586,3,2
5698,1589,3,2
5698,24,4,2
5698,32,5,2
5698,2942,3,2
5698,1207,4,2
5698,1208,3,2
5698,1222,3,2
5698,1225,3,2
5698,1272,5,2
5698,2236,2,2
5698,1293,4,2
5698,2291,3,2
5698,3252,4,2
5698,1673,4,2
5698,1680,4,2
5698,455,4,2
5698,1358,4,2
5698,1393,4,2
5698,1399,4,2
5698,1704,4,2
5698,161,3,2
5698,2728,4,2
5698,527,5,2
5698,1061,4,2
5698,1097,5,2
5699,912,5,2
5699,1480,4,2
5699,3471,4,2
5699,1876,4,2
5699,296,3,2
5699,2872,5,2
5699,608,5,2
5699,2138,3,2
5699,1196,5,2
5699,1545,4,2
5699,2560,4,2
5699,16,4,2
5699,32,4,2
5699,1207,5,2
5699,2202,3,2
5699,1653,4,2
5699,1358,1,2
5699,2305,3,2
5699,1396,3,2
5699,2344,4,2
5699,3328,2,2
5699,111,4,2
5699,2712,4,2
5699,161,3,2
5699,2728,4,2
5699,2028,4,2
5700,3408,5,2
5700,296,3,2
5700,2125,5,2
5700,498,2,2
5700,1393,5,2
5700,1097,5,2
5701,590,5,2
5701,3471,3,2
5701,2872,4,2
5701,608,4,2
5701,2138,5,2
5701,1196,5,2
5701,1584,4,2
5701,32,3,2
5701,1222,4,2
5701,1396,4,2
5701,110,4,2
5701,161,4,2
5701,2028,5,2
5701,1097,4,2
5702,3019,4,2
5702,902,2,2
5702,926,4,2
5702,1480,5,2
5702,1487,4,2
5702,3091,5,2
5702,971,4,2
5702,2890,5,2
5702,3160,4,2
5702,3181,1,2
5702,306,4,2
5702,307,4,2
5702,3546,4,2
5702,1952,4,2
5702,2908,4,2
5702,36,4,2
5702,1222,4,2
5702,1225,4,2
5702,1228,5,2
5702,1280,4,2
5702,3224,5,2
5702,2291,4,2
5702,3246,4,2
5702,2607,4,2
5702,1673,4,2
5702,3636,1,2
5702,446,5,2
5702,495,3,2
5702,1358,4,2
5702,851,4,2
5702,1704,3,2
5702,123,4,2
5702,2712,4,2
5702,1046,4,2
5702,522,4,2
5702,527,3,2
5702,534,2,2
5702,535,4,2
5703,590,3,2
5703,3408,3,2
5703,3467,5,2
5703,1227,5,2
5703,1228,5,2
5703,3334,4,2
5704,902,5,2
5704,912,5,2
5704,954,5,2
5704,265,5,2
5704,296,5,2
5704,1196,5,2
5704,306,5,2
5704,17,4,2
5704,1639,4,2
5704,1704,4,2
5704,527,5,2
5704,2020,4,2
5704,2028,4,2
5705,902,3,2
5705,923,3,2
5705,605,4,2
5705,608,5,2
5705,46,3,2
5705,1207,5,2
5705,74,3,2
5705,86,3,2
5705,2291,2,2
5705,2297,3,2
5705,1680,4,2
5705,455,3,2
5705,832,3,2
5705,1393,5,2
5705,1396,3,2
5705,527,5,2
5705,2028,5,2
5705,1097,4,2
5706,1411,4,2
5706,1466,4,2
5706,3453,1,2
5706,1876,4,2
5706,3480,3,2
5706,296,5,2
5706,608,2,2
5706,2890,1,2
5706,1196,5,2
5706,1584,1,2
5706,24,3,2
5706,1961,5,2
5706,32,3,2
5706,1224,4,2
5706,1246,5,2
5706,2291,5,2
5706,3271,4,2
5706,1673,5,2
5706,2676,1,2
5706,1302,5,2
5706,2329,5,2
5706,2333,5,2
5706,1396,5,2
5706,3723,3,2
5706,527,5,2
5706,2028,3,2
5706,1097,5,2
5707,3408,4,2
5707,249,5,2
5707,1584,4,2
5707,300,4,2
5707,14,4,2
5707,381,2,2
5707,2297,4,2
5707,800,4,2
5707,1704,5,2
5707,110,3,2
5707,1050,4,2
5707,534,5,2
5707,2028,4,2
5708,2076,3,2
5708,954,3,2
5708,3471,2,2
5708,2117,3,2
5708,1196,4,2
5708,3503,3,2
5708,2908,4,2
5708,32,3,2
5708,36,4,2
5708,1653,3,2
5708,1396,2,2
5708,110,4,2
5708,3334,3,2
5708,527,5,2
5708,1097,2,2
5709,3020,4,2
5709,912,5,2
5709,1466,4,2
5709,1480,4,2
5709,3467,5,2
5709,2872,5,2
5709,1196,5,2
5709,3503,4,2
5709,302,5,2
5709,31,2,2
5709,32,4,2
5709,1222,5,2
5709,1264,3,2
5709,493,4,2
5709,2307,2,2
5710,1480,2,2
5710,233,2,2
5710,265,5,2
5710,296,4,2
5710,608,3,2
5710,306,3,2
5710,337,4,2
5710,1961,3,2
5710,32,4,2
5710,778,4,2
5710,1653,5,2
5710,1660,2,2
5710,1673,2,2
5710,1693,5,2
5710,475,5,2
5710,2329,5,2
5710,1396,3,2
5710,110,4,2
5710,2712,3,2
5710,527,5,2
5710,2028,5,2
5711,1833,4,2
5711,265,3,2
5711,628,5,2
5711,2906,2,2
5711,1620,5,2
5711,1358,4,2
5711,3360,4,2
5711,2712,2,2
5711,3370,4,2
5712,2872,4,2
5712,1196,3,2
5712,1954,4,2
5712,1277,2,2
5712,1287,4,2
5712,1667,4,2
5712,110,5,2
5712,2028,4,2
5714,2076,4,2
5714,3408,5,2
5714,261,4,2
5714,265,5,2
5714,2882,3,2
5714,3115,4,2
5714,3118,4,2
5714,3512,4,2
5714,1959,4,2
5714,2906,4,2
5714,3579,3,2
5714,3594,4,2
5714,3649,4,2
5714,3699,5,2
5714,2712,3,2
5715,3029,3,2
5715,3091,5,2
5715,2872,5,2
5715,1196,5,2
5715,1222,4,2
5715,1287,3,2
5715,1601,2,2
5715,110,4,2
5715,2028,4,2
5716,3471,4,2
5716,296,5,2
5716,2117,5,2
5716,1196,4,2
5716,2541,4,2
5716,300,3,2
5716,1961,4,2
5716,1207,3,2
5716,1208,5,2
5716,1222,5,2
5716,1225,4,2
5716,2976,4,2
5716,1287,4,2
5716,778,5,2
5716,2297,1,2
5716,1673,4,2
5716,1300,4,2
5716,2329,4,2
5716,1396,4,2
5716,2348,4,2
5716,1704,4,2
5716,110,4,2
5716,111,5,2
5716,2712,4,2
5716,2771,3,2
5716,529,3,2
5716,2028,4,2
5716,1090,5,2
5716,1097,3,2
5717,590,3,2
5717,1411,4,2
5717,2076,2,2
5717,3029,4,2
5717,908,4,2
5717,912,4,2
5717,920,2,2
5717,923,3,2
5717,1466,3,2
5717,3408,3,2
5717,1810,2,2
5717,3471,3,2
5717,266,4,2
5717,3480,3,2
5717,3496,3,2
5717,3498,2,2
5717,1103,5,2
5717,296,4,2
5717,608,3,2
5717,2890,4,2
5717,2112,3,2
5717,1193,4,2
5717,1196,5,2
5717,3168,3,2
5717,1584,4,2
5717,1589,4,2
5717,337,4,2
5717,1950,4,2
5717,1954,5,2
5717,1957,5,2
5717,1959,3,2
5717,22,2,2
5717,25,4,2
5717,1962,4,2
5717,32,3,2
5717,365,4,2
5717,62,4,2
5717,1207,4,2
5717,1208,3,2
5717,391,3,2
5717,1222,3,2
5717,1224,3,2
5717,1225,4,2
5717,1246,5,2
5717,1268,5,2
5717,1271,4,2
5717,1287,2,2
5717,2236,5,2
5717,1293,4,2
5717,3201,4,2
5717,3214,4,2
5717,1619,4,2
5717,3224,4,2
5717,1620,3,2
5717,2291,4,2
5717,1653,5,2
5717,3260,3,2
5717,431,3,2
5717,475,4,2
5717,1306,5,2
5717,2312,4,2
5717,1396,5,2
5717,2348,1,2
5717,2357,5,2
5717,1704,4,2
5717,110,3,2
5717,111,5,2
5717,1729,4,2
5717,1730,4,2
5717,123,5,2
5717,3360,4,2
5717,151,3,2
5717,2712,4,2
5717,2728,3,2
5717,508,4,2
5717,1053,2,2
5717,529,3,2
5717,2020,3,2
5717,2025,3,2
5717,1084,4,2
5717,1090,4,2
5717,1097,5,2
5718,1401,5,2
5718,590,4,2
5718,1411,5,2
5718,1466,3,2
5718,2442,4,2
5718,3408,3,2
5718,1810,4,2
5718,1840,4,2
5718,261,4,2
5718,265,4,2
5718,273,2,2
5718,281,4,2
5718,296,5,2
5718,608,5,2
5718,2890,5,2
5718,628,5,2
5718,1535,3,2
5718,3155,4,2
5718,1584,3,2
5718,1594,3,2
5718,300,5,2
5718,306,4,2
5718,308,4,2
5718,337,5,2
5718,16,4,2
5718,25,3,2
5718,361,3,2
5718,381,3,2
5718,62,3,2
5718,1245,4,2
5718,1271,5,2
5718,778,1,2
5718,2272,4,2
5718,1633,4,2
5718,2291,5,2
5718,3252,2,2
5718,3260,5,2
5718,3271,4,2
5718,1673,5,2
5718,1680,4,2
5718,1693,5,2
5718,475,4,2
5718,2329,5,2
5718,2333,4,2
5718,1396,5,2
5718,866,4,2
5718,1704,5,2
5718,110,5,2
5718,1729,4,2
5718,1733,4,2
5718,1758,4,2
5718,1759,4,2
5718,2712,2,2
5718,161,4,2
5718,194,3,2
5718,524,4,2
5718,527,5,2
5718,529,5,2
5718,1061,5,2
5718,538,4,2
5718,1095,5,2
5719,3605,1,2
5719,3621,2,2
5720,590,4,2
5720,3020,2,2
5720,3029,2,2
5720,2409,2,2
5720,2410,2,2
5720,2411,2,2
5720,1805,3,2
5720,3471,4,2
5720,1876,2,2
5720,2872,5,2
5720,608,1,2
5720,1196,5,2
5720,3107,2,2
5720,1584,2,2
5720,1586,1,2
5720,2541,3,2
5720,16,3,2
5720,1954,4,2
5720,1959,2,2
5720,24,2,2
5720,1961,3,2
5720,32,3,2
5720,86,3,2
5720,1222,2,2
5720,1287,3,2
5720,1653,3,2
5720,1382,3,2
5720,1396,4,2
5720,110,4,2
5720,111,3,2
5720,3360,2,2
5720,2028,4,2
5720,1097,4,2
5721,908,5,2
5721,3469,3,2
5721,608,4,2
5721,1178,5,2
5721,1193,4,2
5721,1207,5,2
5721,1225,5,2
5721,3260,4,2
5721,111,2,2
5721,2028,2,2
5722,2076,5,2
5722,908,5,2
5722,3051,2,2
5722,923,5,2
5722,2409,1,2
5722,1466,3,2
5722,3408,5,2
5722,2488,5,2
5722,3430,2,2
5722,3471,5,2
5722,265,3,2
5722,3498,4,2
5722,296,3,2
5722,297,2,2
5722,2877,4,2
5722,608,5,2
5722,2130,5,2
5722,1193,3,2
5722,1196,5,2
5722,3115,1,2
5722,3167,4,2
5722,3185,1,2
5722,3198,4,2
5722,1913,5,2
5722,306,5,2
5722,308,2,2
5722,3553,2,2
5722,1952,5,2
5722,1954,2,2
5722,1956,3,2
5722,2908,4,2
5722,41,3,2
5722,2932,5,2
5722,1207,4,2
5722,1208,4,2
5722,2964,1,2
5722,1225,3,2
5722,3910,3,2
5722,2202,4,2
5722,3946,1,2
5722,3949,2,2
5722,1272,4,2
5722,1286,1,2
5722,1287,4,2
5722,1293,3,2
5722,3201,5,2
5722,1639,2,2
5722,3246,5,2
5722,1651,2,2
5722,3676,5,2
5722,1358,1,2
5722,2303,5,2
5722,1397,4,2
5722,877,2,2
5722,3304,4,2
5722,1704,4,2
5722,3319,5,2
5722,3328,4,2
5722,110,2,2
5722,111,5,2
5722,3342,3,2
5722,3347,5,2
5722,3359,4,2
5722,3360,3,2
5722,2712,3,2
5722,3371,5,2
5722,3379,2,2
5722,1038,3,2
5722,3724,4,2
5722,3735,5,2
5722,1050,3,2
5722,524,2,2
5722,527,3,2
5722,3741,5,2
5722,3747,4,2
5722,2028,3,2
5722,1084,5,2
5722,1090,2,2
5722,1097,4,2
5723,1416,2,2
5723,912,4,2
5723,1876,1,2
5723,3498,3,2
5723,296,4,2
5723,608,4,2
5723,2890,5,2
5723,2106,5,2
5723,1196,5,2
5723,3155,4,2
5723,1584,5,2
5723,17,4,2
5723,32,5,2
5723,1208,3,2
5723,1222,4,2
5723,1653,3,2
5723,1660,1,2
5723,2329,5,2
5723,1396,4,2
5723,3328,4,2
5723,110,5,2
5723,2712,3,2
5723,527,4,2
5723,1097,4,2
5724,912,5,2
5724,923,4,2
5724,953,4,2
5724,2848,5,2
5724,296,5,2
5724,2890,4,2
5724,1185,3,2
5724,1193,4,2
5724,1196,5,2
5724,300,4,2
5724,1952,4,2
5724,1208,4,2
5724,1222,4,2
5724,1224,4,2
5724,1272,4,2
5724,1293,3,2
5724,3201,4,2
5724,2291,3,2
5724,111,5,2
5724,3359,4,2
5724,2020,4,2
5724,2028,4,2
5724,1084,4,2
5724,1097,5,2
5725,1442,3,2
5725,3514,3,2
5725,2908,5,2
5725,3298,4,2
5725,193,2,2
5726,908,4,2
5726,953,5,2
5726,991,3,2
5726,608,5,2
5726,2106,4,2
5726,647,4,2
5726,1196,4,2
5726,3107,3,2
5726,3143,5,2
5726,1586,4,2
5726,300,4,2
5726,1954,5,2
5726,1208,4,2
5726,1222,5,2
5726,1272,5,2
5726,1287,4,2
5726,3628,4,2
5726,1358,3,2
5726,110,4,2
5726,151,3,2
5726,161,4,2
5726,527,5,2
5726,2028,5,2
5726,1090,4,2
5726,1097,4,2
5727,3408,5,2
5727,2676,2,2
5727,2712,1,2
5727,2028,4,2
5728,590,3,2
5728,1196,5,2
5728,1287,4,2
5730,296,2,2
5730,608,5,2
5730,1196,5,2
5730,2501,3,2
5730,2541,4,2
5730,1954,3,2
5730,2906,1,2
5730,1639,1,2
5730,1704,3,2
5730,2702,1,2
5730,527,4,2
5730,2028,4,2
5731,912,5,2
5731,2411,4,2
5731,3408,4,2
5731,1196,4,2
5731,3298,3,2
5731,2028,3,2
5732,590,5,2
5732,912,5,2
5732,1944,4,2
5732,1271,4,2
5732,1277,3,2
5732,1287,4,2
5733,2068,5,2
5733,902,5,2
5733,908,5,2
5733,912,5,2
5733,923,3,2
5733,954,3,2
5733,3498,5,2
5733,296,5,2
5733,608,5,2
5733,1193,5,2
5733,1196,5,2
5733,2168,2,2
5733,3160,4,2
5733,1584,5,2
5733,3503,5,2
5733,307,3,2
5733,16,4,2
5733,1961,5,2
5733,36,5,2
5733,1208,2,2
5733,1222,4,2
5733,1227,5,2
5733,1280,3,2
5733,3252,3,2
5733,1653,5,2
5733,1704,3,2
5733,110,4,2
5733,111,5,2
5733,2712,5,2
5733,2728,5,2
5733,527,5,2
5733,2028,3,2
5733,1097,5,2
5734,1416,5,2
5734,902,5,2
5734,908,5,2
5734,912,5,2
5734,920,5,2
5734,3079,4,2
5734,953,5,2
5734,222,3,2
5734,254,2,2
5734,265,5,2
5734,266,3,2
5734,296,4,2
5734,1131,5,2
5734,1132,5,2
5734,2875,2,2
5734,608,5,2
5734,647,4,2
5734,1193,5,2
5734,1196,5,2
5734,2146,3,2
5734,302,3,2
5734,17,4,2
5734,347,1,2
5734,1961,4,2
5734,36,4,2
5734,41,3,2
5734,2942,2,2
5734,1224,5,2
5734,1225,4,2
5734,3916,4,2
5734,1245,4,2
5734,1277,5,2
5734,2291,3,2
5734,1639,3,2
5734,3260,5,2
5734,1680,5,2
5734,2333,4,2
5734,1393,4,2
5734,1704,4,2
5734,111,4,2
5734,3359,3,2
5734,151,2,2
5734,527,5,2
5734,2020,3,2
5734,2025,3,2
5734,2028,4,2
5735,923,5,2
5735,3160,5,2
5735,1952,5,2
5735,778,5,2
5735,110,5,2
5735,3359,4,2
5735,524,4,2
5736,1411,4,2
5736,902,2,2
5736,912,5,2
5736,953,5,2
5736,954,5,2
5736,3091,4,2
5736,296,5,2
5736,608,5,2
5736,2890,4,2
5736,1193,4,2
5736,1196,5,2
5736,306,2,2
5736,1961,4,2
5736,1207,5,2
5736,1225,5,2
5736,1228,4,2
5736,1246,4,2
5736,1287,4,2
5736,2240,5,2
5736,1639,4,2
5736,110,4,2
